timestamp,dx,dy,D,speed,radius,buttons
1619591354046086000,10,-28,0.52773,29.7321,0.166,0
1619591354054010000,11,-29,0.503296,31.0161,0.166,0
1619591354062093000,11,-30,0.478201,31.9531,0.166,0
1619591354070153000,13,-27,0.453558,29.9666,0.166,0
1619591354078100000,15,-22,0.429411,26.6271,0.166,0
1619591354086162000,17,-15,0.406169,22.6716,0.166,0
1619591354094124000,20,-11,0.384037,22.8254,0.166,0
1619591354102145000,22,-8,0.360534,23.4094,0.166,0
1619591354110148000,24,-7,0.336149,25,0.166,0
1619591354118015000,25,-6,0.310162,25.7099,0.166,0
1619591354126471000,24,-5,0.283577,24.5153,0.166,0
1619591354134125000,24,-5,0.258384,24.5153,0.166,0
1619591354142401000,23,-5,0.233267,23.5372,0.166,0
1619591354150560000,22,-4,0.209202,22.3607,0.166,0
1619591354158388000,20,-5,0.186646,20.6155,0.166,0
1619591354166294000,17,-6,0.165664,18.0278,0.166,0
1619591354174224000,16,-5,0.147074,16.7631,0.166,0
1619591354182264000,14,-4,0.129959,14.5602,0.166,0
1619591354190127000,13,-3,0.11527,13.3417,0.166,0
1619591354198294000,12,-2,0.102167,12.1655,0.166,0
1619591354206121000,11,-2,0.0907636,11.1803,0.166,0
1619591354214371000,9,-2,0.0805306,9.21954,0.166,0
1619591354222194000,7,-3,0.0722108,7.61577,0.166,0
1619591354230280000,6,-3,0.0648753,6.7082,0.166,0
1619591354238098000,5,-5,0.0583725,7.07107,0.166,0
1619591354246152000,4,-6,0.05103,7.2111,0.166,0
1619591354254187000,5,-8,0.043574,9.43398,0.166,0
1619591354262136000,4,-9,0.0339108,9.84886,0.166,0
1619591354270614000,4,-10,0.0245173,10.7703,0.166,0
1619591354278295000,4,-11,0.0158744,11.7047,0.166,0
1619591354286294000,4,-11,0.0129517,11.7047,0.166,0
1619591354294231000,3,-10,0.0195142,10.4403,0.166,0
1619591354303202000,2,-9,0.0289307,9.21954,0.166,0
1619591354310814000,2,-7,0.0381005,7.28011,0.166,0
1619591354318335000,1,-5,0.0453591,5.09902,0.166,0
1619591354326293000,1,-4,0.0505871,4.12311,0.166,0
1619591354334564000,0,-2,0.0547903,2,0.166,0
1619591354343080000,0,-2,0.0568715,2,0.166,0
1619591354350563000,0,-1,0.0589528,1,0.166,0
1619591354366971000,0,0,0.0599936,0,0.166,1
1619591354422338000,0,0,0.0599936,0,0.166,0
1619591354438288000,-3,1,0.0599936,3.16228,0.166,0
1619591354446447000,-3,2,0.0589016,3.60555,0.166,0
1619591354454180000,-3,1,0.0569371,3.16228,0.166,0
1619591354462322000,-2,2,0.0561923,2.82843,0.166,0
1619591354470166000,-2,2,0.0544279,2.82843,0.166,0
1619591354478277000,-1,1,0.0527691,1.41421,0.166,0
1619591354526299000,-1,2,0.0519825,2.23607,0.166,0
1619591354534235000,-2,1,0.0502198,2.23607,0.166,0
1619591354542351000,-2,2,0.0498098,2.82843,0.166,0
1619591354550507000,-4,3,0.0485313,5,0.166,0
1619591354558495000,-5,5,0.0473581,7.07107,0.166,0
1619591354566571000,-5,6,0.045611,7.81025,0.166,0
1619591354574588000,-7,8,0.0442859,10.6301,0.166,0
1619591354582648000,-7,9,0.0451153,11.4018,0.166,0
1619591354590459000,-6,10,0.0482334,11.6619,0.166,0
1619591354599584000,-6,9,0.0527467,10.8167,0.166,0
1619591354606409000,-4,8,0.0593128,8.94427,0.166,0
1619591354614891000,-3,5,0.0648692,5.83095,0.166,0
1619591354622248000,-2,2,0.0692541,2.82843,0.166,0
1619591354631013000,0,0,0.0718692,0,0.166,1
1619591354694426000,0,0,0.545878,0,0.166,0
1619591354702184000,-1,-1,0.545878,1.41421,0.166,0
1619591354710216000,-2,0,0.547208,2,0.166,0
1619591354718337000,-6,0,0.547911,6,0.166,0
1619591354726324000,-8,0,0.55006,8,0.166,0
1619591354734137000,-9,0,0.553023,9,0.166,0
1619591354742163000,-10,0,0.556487,10,0.166,0
1619591354750179000,-11,0,0.560494,11,0.166,0
1619591354758396000,-13,1,0.565092,13.0384,0.166,0
1619591354766316000,-13,2,0.569833,13.1529,0.166,0
1619591354774152000,-14,2,0.573926,14.1421,0.166,0
1619591354782298000,-15,3,0.578806,15.2971,0.166,0
1619591354790384000,-18,2,0.583625,18.1108,0.166,0
1619591354798178000,-18,2,0.591347,18.1108,0.166,0
1619591354806392000,-19,3,0.599564,19.2354,0.166,0
1619591354814331000,-18,6,0.60799,18.9737,0.166,0
1619591354822627000,-15,8,0.613818,17,0.166,0
1619591354830612000,-14,12,0.616654,18.4391,0.166,0
1619591354838597000,-10,19,0.616114,21.4709,0.166,0
1619591354846705000,-7,24,0.607958,25,0.166,0
1619591354854195000,-3,28,0.594605,28.1603,0.166,0
1619591354862387000,1,29,0.57622,29.0172,0.166,0
1619591354870712000,5,27,0.554961,27.4591,0.166,0
1619591354878410000,8,23,0.532676,24.3516,0.166,0
1619591354886547000,10,20,0.511121,22.3607,0.166,0
1619591354894330000,12,18,0.490141,21.6333,0.166,0
1619591354902349000,15,15,0.468919,21.2132,0.166,0
1619591354910759000,17,16,0.447095,23.3452,0.166,0
1619591354918588000,20,14,0.422997,24.4131,0.166,0
1619591354926734000,22,14,0.397567,26.0768,0.166,0
1619591354934575000,23,14,0.370441,26.9258,0.166,0
1619591354942461000,22,13,0.342476,25.5539,0.166,0
1619591354950329000,20,12,0.315983,23.3238,0.166,0
1619591354958387000,17,11,0.291804,20.2485,0.166,0
1619591354966223000,14,10,0.270765,17.2047,0.166,0
1619591354974187000,11,10,0.25285,14.8661,0.166,0
1619591354982154000,8,10,0.237429,12.8062,0.166,0
1619591354990645000,6,10,0.224535,11.6619,0.166,0
1619591354998555000,5,10,0.213404,11.1803,0.166,0
1619591355006110000,4,10,0.203261,10.7703,0.166,0
1619591355014388000,3,10,0.194176,10.4403,0.166,0
1619591355022636000,3,10,0.186236,10.4403,0.166,0
1619591355030354000,4,10,0.178604,10.7703,0.166,0
1619591355038151000,3,9,0.170373,9.48683,0.166,0
1619591355046489000,3,9,0.16385,9.48683,0.166,0
1619591355054330000,4,8,0.157677,8.94427,0.166,0
1619591355062337000,3,8,0.151185,8.544,0.166,0
1619591355070338000,2,7,0.146014,7.28011,0.166,0
1619591355078344000,3,6,0.142432,6.7082,0.166,0
1619591355086130000,2,5,0.138292,5.38516,0.166,0
1619591355094090000,2,4,0.135539,4.47214,0.166,0
1619591355102145000,3,4,0.133051,5,0.166,0
1619591355110158000,4,4,0.129641,5.65685,0.166,0
1619591355118169000,4,3,0.125312,5,0.166,0
1619591355126240000,6,3,0.12111,6.7082,0.166,0
1619591355134452000,6,3,0.114907,6.7082,0.166,0
1619591355142113000,6,3,0.108798,6.7082,0.166,0
1619591355150255000,6,3,0.102802,6.7082,0.166,0
1619591355158144000,5,3,0.096938,5.83095,0.166,0
1619591355166180000,3,1,0.092259,3.16228,0.166,0
1619591355174425000,0,0,0.0893716,0,0.166,1
1619591355239190000,0,0,1.51529,0,0.1,0
1619591355262468000,2,-1,1.51529,2.23607,0.1,0
1619591355278489000,0,-2,1.51591,2,0.1,0
1619591355286061000,0,-3,1.51436,3,0.1,0
1619591355294243000,0,-4,1.51204,4,0.1,0
1619591355302115000,0,-5,1.50894,5,0.1,0
1619591355310112000,0,-7,1.50508,7,0.1,0
1619591355318266000,-1,-9,1.4997,9.05539,0.1,0
1619591355326101000,-3,-11,1.49208,11.4018,0.1,0
1619591355334383000,-4,-14,1.48155,14.5602,0.1,0
1619591355342415000,-7,-18,1.46804,19.3132,0.1,0
1619591355350229000,-9,-22,1.4494,23.7697,0.1,0
1619591355358279000,-11,-29,1.42634,31.0161,0.1,0
1619591355366141000,-12,-36,1.39666,37.9473,0.1,0
1619591355374167000,-17,-41,1.3612,44.3847,0.1,0
1619591355382337000,-19,-47,1.31861,50.6952,0.1,0
1619591355390199000,-24,-52,1.27048,57.2713,0.1,0
1619591355398204000,-28,-50,1.21537,57.3062,0.1,0
1619591355406280000,-31,-47,1.15894,56.3028,0.1,0
1619591355414131000,-35,-44,1.10249,56.2228,0.1,0
1619591355422808000,-35,-40,1.04508,53.1507,0.1,0
1619591355430382000,-35,-33,0.990431,48.1041,0.1,0
1619591355438260000,-35,-30,0.940451,46.0977,0.1,0
1619591355446494000,-35,-28,0.89245,44.8219,0.1,0
1619591355454435000,-35,-27,0.845762,44.2041,0.1,0
1619591355462431000,-36,-27,0.79973,45,0.1,0
1619591355470189000,-35,-26,0.752893,43.6005,0.1,0
1619591355478425000,-35,-27,0.707528,44.2041,0.1,0
1619591355486367000,-33,-28,0.661506,43.2782,0.1,0
1619591355494297000,-32,-29,0.616429,43.1856,0.1,0
1619591355502083000,-31,-30,0.571497,43.1393,0.1,0
1619591355510301000,-32,-31,0.52673,44.5533,0.1,0
1619591355518263000,-30,-29,0.48053,41.7253,0.1,0
1619591355526284000,-27,-26,0.437299,37.4833,0.1,0
1619591355534155000,-24,-23,0.398497,33.2415,0.1,0
1619591355542202000,-21,-20,0.364119,29,0.1,0
1619591355550251000,-17,-18,0.334157,24.7588,0.1,0
1619591355558115000,-13,-15,0.30885,19.8494,0.1,0
1619591355566144000,-11,-12,0.288832,16.2788,0.1,0
1619591355574260000,-10,-9,0.272366,13.4536,0.1,0
1619591355582277000,-9,-7,0.258523,11.4018,0.1,0
1619591355590095000,-9,-5,0.246695,10.2956,0.1,0
1619591355598618000,-10,-3,0.235991,10.4403,0.1,0
1619591355606112000,-10,-2,0.225557,10.198,0.1,0
1619591355614198000,-11,-3,0.215755,11.4018,0.1,0
1619591355622331000,-12,-3,0.20458,12.3693,0.1,0
1619591355630273000,-13,-2,0.192657,13.1529,0.1,0
1619591355638311000,-12,-2,0.180708,12.1655,0.1,0
1619591355646344000,-11,0,0.169808,11,0.1,0
1619591355654095000,-10,0,0.161363,10,0.1,0
1619591355662103000,-9,2,0.154024,9.21954,0.1,0
1619591355670167000,-7,3,0.149319,7.61577,0.1,0
1619591355678437000,-7,3,0.147186,7.61577,0.1,0
1619591355686086000,-7,2,0.145454,7.28011,0.1,0
1619591355694090000,-7,2,0.143249,7.28011,0.1,0
1619591355702117000,-8,1,0.141417,8.06226,0.1,0
1619591355710081000,-7,0,0.138585,7,0.1,0
1619591355718089000,-7,0,0.13564,7,0.1,0
1619591355726336000,-8,-1,0.133031,8.06226,0.1,0
1619591355734673000,-6,-1,0.129483,6.08276,0.1,0
1619591355742441000,-5,-2,0.126869,5.38516,0.1,0
1619591355750519000,-5,-2,0.123703,5.38516,0.1,0
1619591355758359000,-5,-3,0.120715,5.83095,0.1,0
1619591355766547000,-5,-4,0.116884,6.40312,0.1,0
1619591355774605000,-5,-5,0.112212,7.07107,0.1,0
1619591355782430000,-5,-6,0.106709,7.81025,0.1,0
1619591355790578000,-7,-7,0.1004,9.89949,0.1,0
1619591355798387000,-7,-8,0.0935037,10.6301,0.1,0
1619591355806613000,-8,-8,0.0862592,11.3137,0.1,0
1619591355814400000,-8,-9,0.0802069,12.0416,0.1,0
1619591355822648000,-8,-9,0.0745832,12.0416,0.1,0
1619591355830332000,-7,-8,0.0707589,10.6301,0.1,0
1619591355838337000,-5,-8,0.0690343,9.43398,0.1,0
1619591355846702000,-4,-7,0.0673994,8.06226,0.1,0
1619591355854252000,-4,-6,0.0667889,7.2111,0.1,0
1619591355862533000,-3,-5,0.0676464,5.83095,0.1,0
1619591355870322000,-2,-3,0.068652,3.60555,0.1,0
1619591355878478000,-1,-3,0.0697038,3.16228,0.1,0
1619591355887040000,-1,-2,0.0699248,2.23607,0.1,0
1619591355902528000,0,-1,0.0704981,1,0.1,0
1619591355919104000,0,0,0.0702997,0,0.1,1
1619591355990904000,0,0,1.19813,0,0.133,0
1619591356046747000,1,-1,1.19813,1.41421,0.133,0
1619591356054642000,1,0,1.19709,1,0.133,0
1619591356062578000,5,0,1.19605,5,0.133,0
1619591356070097000,9,1,1.19084,9.05539,0.133,0
1619591356078232000,13,2,1.18147,13.1529,0.133,0
1619591356086170000,16,3,1.16793,16.2788,0.133,0
1619591356094456000,22,7,1.15127,23.0868,0.133,0
1619591356102648000,32,9,1.12841,33.2415,0.133,0
1619591356110545000,38,10,1.09523,39.2938,0.133,0
1619591356118553000,47,11,1.05593,48.2701,0.133,0
1619591356126354000,53,10,1.00744,53.9351,0.133,0
1619591356134389000,56,7,0.952823,56.4358,0.133,0
1619591356142280000,54,4,0.895066,54.1479,0.133,0
1619591356150434000,55,2,0.839278,55.0364,0.133,0
1619591356158116000,51,1,0.782356,51.0098,0.133,0
1619591356166071000,46,0,0.729545,46,0.133,0
1619591356173958000,46,0,0.68186,46,0.133,0
1619591356182129000,44,0,0.634209,44,0.133,0
1619591356190009000,44,0,0.58867,44,0.133,0
1619591356198022000,44,0,0.543182,44,0.133,0
1619591356205992000,44,0,0.497756,44,0.133,0
1619591356214495000,43,-2,0.452412,43.0465,0.133,0
1619591356222100000,38,-4,0.407857,38.2099,0.133,0
1619591356230098000,35,-5,0.368135,35.3553,0.133,0
1619591356238155000,31,-6,0.331325,31.5753,0.133,0
1619591356246082000,26,-5,0.298439,26.4764,0.133,0
1619591356254027000,22,-4,0.270864,22.3607,0.133,0
1619591356262079000,18,-3,0.247572,18.2483,0.133,0
1619591356270251000,13,-3,0.228564,13.3417,0.133,0
1619591356278264000,9,-2,0.214689,9.21954,0.133,0
1619591356286651000,5,-2,0.205098,5.38516,0.133,0
1619591356295103000,2,-2,0.199622,2.82843,0.133,0
1619591356302303000,0,-1,0.197242,1,0.133,0
1619591356310100000,-1,-3,0.197088,3.16228,0.133,0
1619591356318109000,-2,-1,0.197692,2.23607,0.133,0
1619591356326180000,-2,-1,0.199628,2.23607,0.133,0
1619591356342100000,-1,0,0.201573,1,0.133,0
1619591356398143000,2,-2,0.202608,2.82843,0.133,0
1619591356406146000,3,-2,0.200306,3.60555,0.133,0
1619591356414117000,3,-1,0.196986,3.16228,0.133,0
1619591356422089000,5,-1,0.193775,5.09902,0.133,0
1619591356430202000,6,-1,0.188493,6.08276,0.133,0
1619591356438069000,8,-2,0.182175,8.24621,0.133,0
1619591356446052000,10,-1,0.173696,10.0499,0.133,0
1619591356454092000,12,-1,0.163229,12.0416,0.133,0
1619591356462109000,12,-2,0.150686,12.1655,0.133,0
1619591356470094000,14,-3,0.138065,14.3178,0.133,0
1619591356478089000,15,-3,0.123314,15.2971,0.133,0
1619591356486086000,15,-2,0.107566,15.1327,0.133,0
1619591356494093000,15,-2,0.0918939,15.1327,0.133,0
1619591356502065000,14,-2,0.0762594,14.1421,0.133,0
1619591356510117000,12,-2,0.0617321,12.1655,0.133,0
1619591356518083000,10,-2,0.0494044,10.198,0.133,0
1619591356526047000,9,-2,0.0393582,9.21954,0.133,0
1619591356534525000,6,-1,0.0307109,6.08276,0.133,0
1619591356542503000,4,-1,0.0251922,4.12311,0.133,0
1619591356550122000,2,-1,0.0219343,2.23607,0.133,0
1619591356566185000,0,0,0.0207479,0,0.133,1
1619591356654321000,0,0,1.09978,0,0.133,0
1619591356670129000,-1,-1,1.09978,1.41421,0.133,0
1619591356686141000,-1,0,1.0995,1,0.133,0
1619591356694105000,-1,0,1.09863,1,0.133,0
1619591356718089000,-1,0,1.09777,1,0.133,0
1619591356726089000,-1,0,1.09691,1,0.133,0
1619591356734057000,-3,1,1.09604,3.16228,0.133,0
1619591356742111000,-4,2,1.09287,4.47214,0.133,0
1619591356750155000,-6,4,1.08825,7.2111,0.133,0
1619591356758125000,-9,7,1.08074,11.4018,0.133,0
1619591356766350000,-13,10,1.06889,16.4012,0.133,0
1619591356774551000,-17,14,1.05184,22.0227,0.133,0
1619591356782076000,-20,17,1.029,26.2488,0.133,0
1619591356790151000,-23,19,1.00184,29.8329,0.133,0
1619591356798114000,-27,22,0.970936,34.8281,0.133,0
1619591356806045000,-31,22,0.934843,38.0132,0.133,0
1619591356814058000,-34,23,0.895274,41.0488,0.133,0
1619591356822042000,-38,22,0.85252,43.909,0.133,0
1619591356830071000,-41,22,0.80685,46.5296,0.133,0
1619591356838150000,-43,22,0.758584,48.3011,0.133,0
1619591356846061000,-50,21,0.70862,54.231,0.133,0
1619591356854077000,-53,20,0.653318,56.648,0.133,0
1619591356862058000,-54,20,0.596339,57.5847,0.133,0
1619591356870120000,-50,21,0.538977,54.231,0.133,0
1619591356878085000,-47,22,0.484763,51.8941,0.133,0
1619591356886114000,-45,22,0.432756,50.0899,0.133,0
1619591356894344000,-41,22,0.382816,46.5296,0.133,0
1619591356902122000,-37,20,0.33643,42.0595,0.133,0
1619591356911100000,-34,19,0.29503,38.9487,0.133,0
1619591356918286000,-31,18,0.257181,35.8469,0.133,0
1619591356926181000,-28,17,0.222925,32.7567,0.133,0
1619591356934084000,-25,15,0.192303,29.1548,0.133,0
1619591356942213000,-23,14,0.166287,26.9258,0.133,0
1619591356951345000,-19,12,0.14367,22.4722,0.133,0
1619591356958175000,-16,9,0.126194,18.3576,0.133,0
1619591356966137000,-13,8,0.114299,15.2643,0.133,0
1619591356974672000,-9,5,0.105484,10.2956,0.133,0
1619591356982133000,-6,4,0.100965,7.2111,0.133,0
1619591356990646000,-3,2,0.0978055,3.60555,0.133,0
1619591356998177000,-1,1,0.0964064,1.41421,0.133,0
1619591357030173000,-1,1,0.0956306,1.41421,0.133,0
1619591357046204000,-1,3,0.0948714,3.16228,0.133,0
1619591357054143000,-1,2,0.0921196,2.23607,0.133,0
1619591357062106000,-1,2,0.090403,2.23607,0.133,0
1619591357070185000,0,2,0.0887143,2,0.133,0
1619591357078134000,0,2,0.0867295,2,0.133,0
1619591357086145000,-1,3,0.0847494,3.16228,0.133,0
1619591357094149000,0,1,0.0821341,1,0.133,0
1619591357102152000,-1,4,0.0811542,4.12311,0.133,0
1619591357110071000,-1,3,0.0776303,3.16228,0.133,0
1619591357117968000,-1,4,0.0751428,4.12311,0.133,0
1619591357126058000,-1,4,0.0717774,4.12311,0.133,0
1619591357134043000,-1,6,0.0685159,6.08276,0.133,0
1619591357142087000,-1,7,0.0635825,7.07107,0.133,0
1619591357150053000,-1,7,0.0580696,7.07107,0.133,0
1619591357158070000,0,7,0.0530087,7,0.133,0
1619591357166239000,0,8,0.0477736,8,0.133,0
1619591357174057000,0,0,0.0425387,0,0.133,1
1619591357182426000,0,4,0.433159,4,0.133,1
1619591357190368000,0,2,0.428992,2,0.133,1
1619591357198303000,0,1,0.426909,1,0.133,1
1619591357206171000,0,1,0.425868,1,0.133,1
1619591357246367000,0,0,0.424826,0,0.133,0
1619591357302351000,5,-1,0.424826,5.09902,0.133,0
1619591357310172000,6,-2,0.425818,6.32456,0.133,0
1619591357318270000,8,-3,0.427925,8.544,0.133,0
1619591357326266000,11,-4,0.431222,11.7047,0.133,0
1619591357334164000,13,-3,0.435881,13.3417,0.133,0
1619591357342210000,15,-3,0.439966,15.2971,0.133,0
1619591357350304000,16,-2,0.444695,16.1245,0.133,0
1619591357358126000,14,0,0.449071,14,0.133,0
1619591357366252000,14,4,0.451586,14.5602,0.133,0
1619591357374217000,9,9,0.450491,12.7279,0.133,0
1619591357382136000,7,13,0.443561,14.7648,0.133,0
1619591357390066000,6,17,0.432349,18.0278,0.133,0
1619591357398158000,3,20,0.417112,20.2237,0.133,0
1619591357406406000,2,19,0.398218,19.105,0.133,0
1619591357414290000,0,17,0.380182,17,0.133,0
1619591357422460000,-1,16,0.36355,16.0312,0.133,0
1619591357430135000,-2,13,0.347614,13.1529,0.133,0
1619591357438349000,-3,11,0.334257,11.4018,0.133,0
1619591357446207000,-4,10,0.322462,10.7703,0.133,0
1619591357454225000,-5,9,0.311243,10.2956,0.133,0
1619591357462149000,-5,10,0.3006,11.1803,0.133,0
1619591357470204000,-5,11,0.288994,12.083,0.133,0
1619591357477975000,-5,11,0.276422,12.083,0.133,0
1619591357486140000,-5,13,0.263852,13.9284,0.133,0
1619591357494114000,-5,12,0.249344,13,0.133,0
1619591357502132000,-5,13,0.235805,13.9284,0.133,0
1619591357510152000,-4,12,0.221297,12.6491,0.133,0
1619591357519224000,-4,12,0.20814,12.6491,0.133,0
1619591357526139000,-4,10,0.194985,10.7703,0.133,0
1619591357534319000,-4,7,0.183766,8.06226,0.133,0
1619591357542303000,-3,5,0.175452,5.83095,0.133,0
1619591357550300000,-2,4,0.169465,4.47214,0.133,0
1619591357558177000,-2,3,0.164828,3.60555,0.133,0
1619591357566239000,-2,3,0.161167,3.60555,0.133,0
1619591357574451000,-2,3,0.15751,3.60555,0.133,0
1619591357582169000,-2,4,0.153859,4.47214,0.133,0
1619591357590450000,-2,3,0.149231,3.60555,0.133,0
1619591357598388000,-2,4,0.145588,4.47214,0.133,0
1619591357606674000,-2,3,0.140966,3.60555,0.133,0
1619591357614355000,-3,4,0.137333,5,0.133,0
1619591357622590000,-3,4,0.13239,5,0.133,0
1619591357630423000,-4,5,0.127469,6.40312,0.133,0
1619591357638339000,-4,5,0.121278,6.40312,0.133,0
1619591357646327000,-5,6,0.11514,7.81025,0.133,0
1619591357654668000,-5,6,0.107811,7.81025,0.133,0
1619591357662367000,-5,5,0.100606,7.07107,0.133,0
1619591357670125000,-6,5,0.0945834,7.81025,0.133,0
1619591357678284000,-6,5,0.088665,7.81025,0.133,0
1619591357686413000,-5,6,0.0831224,7.81025,0.133,0
1619591357694260000,-6,5,0.0769402,7.81025,0.133,0
1619591357702296000,-5,5,0.0723203,7.07107,0.133,0
1619591357710096000,-5,5,0.068122,7.07107,0.133,0
1619591357718001000,-5,6,0.0644941,7.81025,0.133,0
1619591357726000000,-4,7,0.0605909,8.06226,0.133,0
1619591357734015000,-5,7,0.056144,8.60233,0.133,0
1619591357741975000,-4,7,0.0533442,8.06226,0.133,0
1619591357750116000,-5,6,0.0511595,7.81025,0.133,0
1619591357758043000,-4,7,0.0517295,8.06226,0.133,0
1619591357766047000,-4,6,0.0521846,7.2111,0.133,0
1619591357774047000,0,0,0.0542056,0,0.133,1
1619591357782192000,-3,5,1.5453,5.83095,0.1,1
1619591357790163000,-3,5,1.55113,5.83095,0.1,1
1619591357798154000,-2,4,1.55697,4.47214,0.1,1
1619591357806243000,-1,3,1.56133,3.16228,0.1,1
1619591357814503000,-1,2,1.56422,2.23607,0.1,1
1619591357863315000,0,0,1.5664,0,0.1,0
1619591357870427000,2,-2,1.5664,2.82843,0.1,0
1619591357878181000,3,-2,1.56346,3.60555,0.1,0
1619591357886213000,3,-2,1.55975,3.60555,0.1,0
1619591357894209000,3,-3,1.55604,4.24264,0.1,0
1619591357902439000,4,-3,1.55163,5,0.1,0
1619591357910191000,5,-2,1.54645,5.38516,0.1,0
1619591357918633000,6,-2,1.54122,6.32456,0.1,0
1619591357926194000,6,-1,1.53524,6.08276,0.1,0
1619591357934297000,7,-2,1.52998,7.28011,0.1,0
1619591357942156000,10,-2,1.52325,10.198,0.1,0
1619591357950290000,13,-3,1.51427,13.3417,0.1,0
1619591357958469000,18,-6,1.50234,18.9737,0.1,0
1619591357966318000,22,-8,1.48453,23.4094,0.1,0
1619591357974113000,26,-11,1.46234,28.2312,0.1,0
1619591357982153000,34,-17,1.43507,38.0132,0.1,0
1619591357990127000,39,-22,1.39759,44.7772,0.1,0
1619591357998143000,41,-27,1.35287,49.0918,0.1,0
1619591358006135000,43,-30,1.30306,52.4309,0.1,0
1619591358014335000,43,-32,1.24964,53.6004,0.1,0
1619591358022300000,44,-32,1.1948,54.4059,0.1,0
1619591358030472000,44,-33,1.13936,55,0.1,0
1619591358038285000,45,-32,1.08326,55.2178,0.1,0
1619591358046360000,49,-34,1.0274,59.6406,0.1,0
1619591358054735000,54,-39,0.96749,66.6108,0.1,0
1619591358062494000,56,-41,0.900557,69.4046,0.1,0
1619591358070333000,53,-39,0.831107,65.8027,0.1,0
1619591358078251000,48,-36,0.765697,60,0.1,0
1619591358086310000,46,-34,0.706384,57.2014,0.1,0
1619591358094372000,45,-34,0.650543,56.4004,0.1,0
1619591358102209000,41,-31,0.595952,51.4004,0.1,0
1619591358110335000,38,-31,0.546944,49.0408,0.1,0
1619591358118224000,34,-31,0.50022,46.0109,0.1,0
1619591358126169000,29,-27,0.456085,39.6232,0.1,0
1619591358134224000,24,-24,0.418556,33.9411,0.1,0
1619591358142217000,18,-20,0.386445,26.9072,0.1,0
1619591358150124000,13,-18,0.36077,22.2036,0.1,0
1619591358158167000,9,-15,0.338899,17.4929,0.1,0
1619591358166132000,6,-14,0.32131,15.2315,0.1,0
1619591358174250000,3,-13,0.305598,13.3417,0.1,0
1619591358182233000,2,-12,0.291709,12.1655,0.1,0
1619591358190151000,0,-11,0.279101,11,0.1,0
1619591358198239000,-1,-14,0.268069,14.0357,0.1,0
1619591358206254000,-2,-12,0.254387,12.1655,0.1,0
1619591358214097000,-3,-13,0.243121,13.3417,0.1,0
